gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
0834-b,1620230225494,24,clickedObj,,umbrella_small_green,overinformativeness,color_sufficient,target,2,2,umbrella_small_blue,overinformativeness,color_sufficient,distractor,4,1,umbrella_small_blue,overinformativeness,color_sufficient,distractor,3,3,umbrella_big_blue,overinformativeness,color_sufficient,distractor,1,4
0834-b,1620230230098,25,clickedObj,,show_small_yellow,overinformativeness,color_sufficient,target,3,2,shoe_small_pink,overinformativeness,color_sufficient,distractor,4,1,shoe_big_pink,overinformativeness,color_sufficient,distractor,2,3,shoe_small_pink,overinformativeness,color_sufficient,distractor,1,4
0834-b,1620230237023,26,clickedObj,,pig,filler,none,target,2,4,tomato,filler,none,distractor,1,1,fish,filler,none,distractor,4,3,horse,filler,none,distractor,3,2
0834-b,1620230243972,27,clickedObj,,ball_small_purple,overinformativeness,size_sufficient,target,4,1,ball_big_purple,overinformativeness,size_sufficient,distractor,1,3,ball_big_purple,overinformativeness,size_sufficient,distractor,2,2,ball_big_yellow,overinformativeness,size_sufficient,distractor,3,4
0834-b,1620230256339,28,clickedObj,,earring_big_round,adjective_ordering,none,target,4,1,earring_small_triangular,adjective_ordering,none,distractor,1,4,earring_big_triangular,adjective_ordering,none,distractor,3,2,earring_small_round,adjective_ordering,none,distractor,2,3
0834-b,1620230262033,29,clickedObj,,banana,filler,none,target,1,2,elephant,filler,none,distractor,2,3,guitar,filler,none,distractor,4,1,bowl,filler,none,distractor,3,4
0834-b,1620230278729,30,clickedObj,,chick,filler,none,target,4,1,strawberry,filler,none,distractor,2,4,butterfly,filler,none,distractor,3,2,dog,filler,none,distractor,1,3
0834-b,1620230289968,31,clickedObj,,lock_small_silver,overinformativeness,color_sufficient,target,4,4,lock_big_gold,overinformativeness,color_sufficient,distractor,2,3,lock_small_gold,overinformativeness,color_sufficient,distractor,1,1,lock_small_gold,overinformativeness,color_sufficient,distractor,3,2
0834-b,1620230296077,32,clickedObj,,car_small_green,overinformativeness,size_sufficient,target,3,3,car_big_blue,overinformativeness,size_sufficient,distractor,1,4,car_big_green,overinformativeness,size_sufficient,distractor,4,2,car_big_green,overinformativeness,size_sufficient,distractor,2,1
0834-b,1620230308803,33,clickedObj,,woman2_happy_skinny,adjective_ordering,none,target,1,2,woman2_happy_fat,adjective_ordering,none,distractor,3,1,woman2_sad_fat,adjective_ordering,none,distractor,2,4,woman2_sad_skinny,adjective_ordering,none,distractor,4,3
0834-b,1620230321272,34,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,target,4,2,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,3,baloon_small_yellow,overinformativeness,size_sufficient,distractor,2,4,baloon_small_pink,overinformativeness,size_sufficient,distractor,3,1
0834-b,1620230327247,35,clickedObj,,skirt_small_blue,overinformativeness,color_sufficient,target,2,2,skirt_big_green,overinformativeness,color_sufficient,distractor,1,3,skirt_small_green,overinformativeness,color_sufficient,distractor,4,4,skirt_small_green,overinformativeness,color_sufficient,distractor,3,1
0834-b,1620230333285,36,clickedObj,,pencil_short_black,adjective_ordering,none,target,2,2,pencil_long_blue,adjective_ordering,none,distractor,4,4,pencil_long_black,adjective_ordering,none,distractor,1,1,pencil_short_blue,adjective_ordering,none,distractor,3,3
0834-b,1620230338542,37,clickedObj,,pants_big_green,overinformativeness,color_sufficient,target,4,4,pants_big_pink,overinformativeness,color_sufficient,distractor,1,2,pants_small_pink,overinformativeness,color_sufficient,distractor,3,3,pants_big_pink,overinformativeness,color_sufficient,distractor,2,1
0834-b,1620230345326,38,clickedObj,,dog,filler,none,target,1,1,chick,filler,none,distractor,2,2,butterfly,filler,none,distractor,3,4,strawberry,filler,none,distractor,4,3
0834-b,1620230360394,39,clickedObj,,nails_red_matte,adjective_ordering,none,target,4,2,nails_black_matte,adjective_ordering,none,distractor,2,3,nails_red_glossy,adjective_ordering,none,distractor,1,4,nails_black_glossy,adjective_ordering,none,distractor,3,1
0834-b,1620230368168,40,clickedObj,,carrot,filler,none,target,4,2,pitcher,filler,none,distractor,1,1,door,filler,none,distractor,3,4,cow,filler,none,distractor,2,3
0834-b,1620230372644,41,clickedObj,,socks_small_blue,overinformativeness,color_sufficient,target,1,1,socks_small_green,overinformativeness,color_sufficient,distractor,3,4,socks_small_green,overinformativeness,color_sufficient,distractor,2,3,socks_big_green,overinformativeness,color_sufficient,distractor,4,2
0834-b,1620230381412,42,clickedObj,,hair_curly_brown,adjective_ordering,none,target,1,3,hair_straight_blond,adjective_ordering,none,distractor,4,4,hair_curly_blonde,adjective_ordering,none,distractor,2,2,hair_straight_brown,adjective_ordering,none,distractor,3,1
0834-b,1620230389464,43,clickedObj,,bottle_plastic_small,adjective_ordering,none,target,1,3,bottle_glass_big,adjective_ordering,none,distractor,3,1,bottle_plastic_big,adjective_ordering,none,distractor,2,4,bottle_glass_small,adjective_ordering,none,distractor,4,2
0834-b,1620230402313,44,clickedObj,,picture_colored_rectangular,adjective_ordering,none,target,4,4,picture_bw_rectangular,adjective_ordering,none,distractor,1,1,picture_colored_square,adjective_ordering,none,distractor,2,3,picture_bw_square,adjective_ordering,none,distractor,3,2
0834-b,1620230407455,45,clickedObj,,cow,filler,none,target,2,1,pitcher,filler,none,distractor,1,4,carrot,filler,none,distractor,3,2,door,filler,none,distractor,4,3
0834-b,1620230412269,46,clickedObj,,toothbrush_big_purple,overinformativeness,color_sufficient,target,3,2,toothbrush_small_green,overinformativeness,color_sufficient,distractor,1,1,toothbrush_big_green,overinformativeness,color_sufficient,distractor,4,4,toothbrush_big_green,overinformativeness,color_sufficient,distractor,2,3
0834-b,1620230424210,47,clickedObj,,door,filler,none,target,1,4,pitcher,filler,none,distractor,2,3,carrot,filler,none,distractor,4,2,cow,filler,none,distractor,3,1
0834-b,1620230428446,48,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,1,3,tie_big_blue,overinformativeness,color_sufficient,distractor,4,2,tie_small_blue,overinformativeness,color_sufficient,distractor,2,1,tie_small_blue,overinformativeness,color_sufficient,distractor,3,4
0834-b,1620230438848,49,clickedObj,,key_small_gold,overinformativeness,size_sufficient,target,1,3,key_big_gold,overinformativeness,size_sufficient,distractor,3,4,key_big_silver,overinformativeness,size_sufficient,distractor,4,2,key_big_gold,overinformativeness,size_sufficient,distractor,2,1
0834-b,1620230445157,50,clickedObj,,guitar,filler,none,target,4,4,banana,filler,none,distractor,2,2,elephant,filler,none,distractor,3,1,bowl,filler,none,distractor,1,3
0834-b,1620230460447,51,clickedObj,,bowl,filler,none,target,4,4,banana,filler,none,distractor,1,3,guitar,filler,none,distractor,2,2,elephant,filler,none,distractor,3,1
0834-b,1620230465932,52,clickedObj,,lighter_small_black,overinformativeness,color_sufficient,target,1,2,lighter_big_white,overinformativeness,color_sufficient,distractor,2,1,lighter_small_white,overinformativeness,color_sufficient,distractor,3,3,lighter_small_white,overinformativeness,color_sufficient,distractor,4,4
0834-b,1620230475949,53,clickedObj,,fish,filler,none,target,1,4,pig,filler,none,distractor,2,2,tomato,filler,none,distractor,3,1,horse,filler,none,distractor,4,3
0834-b,1620230487289,54,clickedObj,,table_wood_low,adjective_ordering,none,target,3,2,table_metal_low,adjective_ordering,none,distractor,2,4,table_metal_high,adjective_ordering,none,distractor,4,3,table_wood_high,adjective_ordering,none,distractor,1,1
0834-b,1620230492370,55,clickedObj,,pepper_big_green,overinformativeness,color_sufficient,target,1,4,pepper_big_red,overinformativeness,color_sufficient,distractor,2,1,pepper_big_red,overinformativeness,color_sufficient,distractor,3,2,pepper_small_red,overinformativeness,color_sufficient,distractor,4,3
0834-b,1620230500327,56,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,1,4,clock_small_purple,overinformativeness,size_sufficient,distractor,4,2,clock_small_yellow,overinformativeness,size_sufficient,distractor,3,3,clock_small_purple,overinformativeness,size_sufficient,distractor,2,1
0834-b,1620230506517,57,clickedObj,,glove_big_green,overinformativeness,size_sufficient,target,3,1,glove_small_green,overinformativeness,size_sufficient,distractor,4,3,glove_small_orange,overinformativeness,size_sufficient,distractor,2,2,glove_small_green,overinformativeness,size_sufficient,distractor,1,4
0834-b,1620230511582,58,clickedObj,,scissors_big_green,overinformativeness,color_sufficient,target,2,2,scissors_small_blue,overinformativeness,color_sufficient,distractor,3,3,scissors_big_blue,overinformativeness,color_sufficient,distractor,1,4,scissors_big_blue,overinformativeness,color_sufficient,distractor,4,1
0834-b,1620230525002,59,clickedObj,,tshirt_small_orange,overinformativeness,color_sufficient,target,2,3,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,1,4,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,4,2,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,3,1
0834-b,1620230530678,60,clickedObj,,flower_small_yellow,overinformativeness,size_sufficient,target,1,4,flower_big_pink,overinformativeness,size_sufficient,distractor,2,3,flower_big_yellow,overinformativeness,size_sufficient,distractor,3,1,flower_big_yellow,overinformativeness,size_sufficient,distractor,4,2
