gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
9994-6,1620237816086,22,clickedObj,,ball_big_yellow,overinformativeness,size_sufficient,target,2,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,1,2,ball_small_yellow,overinformativeness,size_sufficient,distractor,3,4,ball_small_purple,overinformativeness,size_sufficient,distractor,4,3
9994-6,1620237829093,23,clickedObj,,banana,filler,none,target,4,4,bowl,filler,none,distractor,3,1,guitar,filler,none,distractor,2,2,elephant,filler,none,distractor,1,3
9994-6,1620237849003,24,clickedObj,,man_old_cleanshaven,adjective_ordering,none,target,4,4,man_young_bearded,adjective_ordering,none,distractor,3,1,man_young_cleanshaven,adjective_ordering,none,distractor,2,2,man_old_bearded,adjective_ordering,none,distractor,1,3
9994-6,1620237858597,25,clickedObj,,door,filler,none,target,3,2,carrot,filler,none,distractor,4,1,cow,filler,none,distractor,1,4,pitcher,filler,none,distractor,2,3
9994-6,1620237873012,26,clickedObj,,earring_small_triangular,adjective_ordering,none,target,4,4,earring_small_round,adjective_ordering,none,distractor,1,1,earring_big_triangular,adjective_ordering,none,distractor,2,2,earring_big_round,adjective_ordering,none,distractor,3,3
9994-6,1620237882219,27,clickedObj,,carrot,filler,none,target,2,4,door,filler,none,distractor,1,2,cow,filler,none,distractor,4,1,pitcher,filler,none,distractor,3,3
9994-6,1620237893383,28,clickedObj,,pot_big_green,overinformativeness,color_sufficient,target,4,1,pot_small_blue,overinformativeness,color_sufficient,distractor,3,2,pot_big_blue,overinformativeness,color_sufficient,distractor,2,4,pot_big_blue,overinformativeness,color_sufficient,distractor,1,3
9994-6,1620237907643,29,clickedObj,,cat_small_black,overinformativeness,size_sufficient,target,3,1,cat_big_white,overinformativeness,size_sufficient,distractor,2,2,cat_big_black,overinformativeness,size_sufficient,distractor,4,4,cat_big_black,overinformativeness,size_sufficient,distractor,1,3
9994-6,1620237933210,30,clickedObj,,key_big_silver,overinformativeness,size_sufficient,target,3,3,key_small_gold,overinformativeness,size_sufficient,distractor,2,1,key_small_silver,overinformativeness,size_sufficient,distractor,1,2,key_small_silver,overinformativeness,size_sufficient,distractor,4,4
9994-6,1620237950947,31,clickedObj,,box_closed_cardboard,adjective_ordering,none,target,4,4,box_closed_wood,adjective_ordering,none,distractor,1,3,box_open_wood,adjective_ordering,none,distractor,3,1,box_open_cardboard,adjective_ordering,none,distractor,2,2
9994-6,1620237971789,32,clickedObj,,dog,filler,none,target,4,1,butterfly,filler,none,distractor,3,3,chick,filler,none,distractor,2,4,strawberry,filler,none,distractor,1,2
