gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
1091-2,1621421605507,35,clickedObj,,lipstick_big_red,overinformativeness,color_sufficient,target,4,2,lipstick_big_pink,overinformativeness,color_sufficient,distractor,2,4,lipstick_small_pink,overinformativeness,color_sufficient,distractor,1,1,lipstick_big_pink,overinformativeness,color_sufficient,distractor,3,3
1091-2,1621421614897,36,clickedObj,,carrot,filler,none,target,1,3,cow,filler,none,distractor,4,1,pitcher,filler,none,distractor,3,2,door,filler,none,distractor,2,4
1091-2,1621421631605,37,clickedObj,,pencil_long_black,adjective_ordering,none,distractor,3,4,pencil_short_blue,adjective_ordering,none,distractor,2,2,pencil_long_blue,adjective_ordering,none,distractor,4,1,pencil_short_black,adjective_ordering,none,target,1,3
1091-2,1621421656166,38,clickedObj,,earring_small_round,adjective_ordering,none,target,4,2,earring_big_triangular,adjective_ordering,none,distractor,2,4,earring_small_triangular,adjective_ordering,none,distractor,1,3,earring_big_round,adjective_ordering,none,distractor,3,1
1091-2,1621421667260,39,clickedObj,,socks_small_green,overinformativeness,color_sufficient,target,3,1,socks_small_blue,overinformativeness,color_sufficient,distractor,1,4,socks_small_blue,overinformativeness,color_sufficient,distractor,4,3,socks_big_blue,overinformativeness,color_sufficient,distractor,2,2
1091-2,1621421679335,40,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,4,1,glove_big_orange,overinformativeness,size_sufficient,distractor,3,3,glove_big_orange,overinformativeness,size_sufficient,distractor,2,2,glove_big_green,overinformativeness,size_sufficient,distractor,1,4
1091-2,1621421701375,41,clickedObj,,picture_colored_rectangular,adjective_ordering,none,target,1,3,picture_colored_square,adjective_ordering,none,distractor,4,1,picture_bw_square,adjective_ordering,none,distractor,3,4,picture_bw_rectangular,adjective_ordering,none,distractor,2,2
1091-2,1621421748255,42,clickedObj,,bottle_glass_small,adjective_ordering,none,target,4,4,bottle_glass_big,adjective_ordering,none,distractor,1,3,bottle_plastic_big,adjective_ordering,none,distractor,2,2,bottle_plastic_small,adjective_ordering,none,distractor,3,1
1091-2,1621421763559,43,clickedObj,,chick,filler,none,target,4,4,strawberry,filler,none,distractor,3,3,dog,filler,none,distractor,2,1,butterfly,filler,none,distractor,1,2
1091-2,1621421776927,44,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,4,1,pepper_big_green,overinformativeness,color_sufficient,distractor,3,3,pepper_big_green,overinformativeness,color_sufficient,distractor,2,4,pepper_small_green,overinformativeness,color_sufficient,distractor,1,2
1091-2,1621421791545,45,clickedObj,,pot_big_green,overinformativeness,color_sufficient,target,4,1,pot_big_blue,overinformativeness,color_sufficient,distractor,3,4,pot_big_blue,overinformativeness,color_sufficient,distractor,1,2,pot_small_blue,overinformativeness,color_sufficient,distractor,2,3
1091-2,1621421804606,46,clickedObj,,ball_big_yellow,overinformativeness,size_sufficient,target,3,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,1,4,ball_small_yellow,overinformativeness,size_sufficient,distractor,2,2,ball_small_purple,overinformativeness,size_sufficient,distractor,4,3
1091-2,1621421819575,47,clickedObj,,flower_small_pink,overinformativeness,size_sufficient,target,1,4,flower_big_pink,overinformativeness,size_sufficient,distractor,3,3,flower_big_pink,overinformativeness,size_sufficient,distractor,4,2,flower_big_yellow,overinformativeness,size_sufficient,distractor,2,1
1091-2,1621421836342,48,clickedObj,,brush_small_red,overinformativeness,size_sufficient,target,4,3,brush_big_red,overinformativeness,size_sufficient,distractor,3,2,brush_big_blue,overinformativeness,size_sufficient,distractor,1,1,brush_big_red,overinformativeness,size_sufficient,distractor,2,4
1091-2,1621421854918,49,clickedObj,,lighter_small_white,overinformativeness,color_sufficient,target,1,1,lighter_small_black,overinformativeness,color_sufficient,distractor,2,3,lighter_small_black,overinformativeness,color_sufficient,distractor,4,4,lighter_big_black,overinformativeness,color_sufficient,distractor,3,2
1091-2,1621421865690,50,clickedObj,,pig,filler,none,target,2,2,fish,filler,none,distractor,4,1,horse,filler,none,distractor,3,4,tomato,filler,none,distractor,1,3
1091-2,1621421880144,51,clickedObj,,balloon_big_pink,overinformativeness,size_sufficient,target,2,3,baloon_small_pink,overinformativeness,size_sufficient,distractor,4,1,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,2,baloon_small_pink,overinformativeness,size_sufficient,distractor,3,4
1091-2,1621421888207,52,clickedObj,,dog,filler,none,target,3,3,strawberry,filler,none,distractor,2,2,butterfly,filler,none,distractor,1,1,chick,filler,none,distractor,4,4
1091-2,1621421902577,53,clickedObj,,umbrella_small_blue,overinformativeness,color_sufficient,target,2,1,umbrella_small_green,overinformativeness,color_sufficient,distractor,3,4,umbrella_big_green,overinformativeness,color_sufficient,distractor,4,3,umbrella_small_green,overinformativeness,color_sufficient,distractor,1,2
1091-2,1621421914775,54,clickedObj,,scissors_small_green,overinformativeness,color_sufficient,target,3,1,scissors_small_blue,overinformativeness,color_sufficient,distractor,4,3,scissors_small_blue,overinformativeness,color_sufficient,distractor,1,4,scissors_big_blue,overinformativeness,color_sufficient,distractor,2,2
1091-2,1621421927406,55,clickedObj,,tshirt_big_orange,overinformativeness,color_sufficient,target,3,2,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,2,1,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,4,3,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,1,4
1091-2,1621421937377,56,clickedObj,,fish,filler,none,target,2,3,pig,filler,none,distractor,3,4,horse,filler,none,distractor,1,2,tomato,filler,none,distractor,4,1
1091-2,1621421950366,57,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,target,3,2,bag_small_blue,overinformativeness,size_sufficient,distractor,2,1,bag_small_red,overinformativeness,size_sufficient,distractor,1,3,bag_small_blue,overinformativeness,size_sufficient,distractor,4,4
1091-2,1621421966386,58,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,3,3,tie_small_blue,overinformativeness,color_sufficient,distractor,1,1,tie_big_blue,overinformativeness,color_sufficient,distractor,4,4,tie_small_blue,overinformativeness,color_sufficient,distractor,2,2
1091-2,1621422003858,59,clickedObj,,nails_black_matte,adjective_ordering,none,distractor,4,3,nails_red_glossy,adjective_ordering,none,distractor,2,1,nails_red_matte,adjective_ordering,none,target,1,2,nails_black_glossy,adjective_ordering,none,distractor,3,4
1091-2,1621422019148,60,clickedObj,,key_big_silver,overinformativeness,size_sufficient,target,1,3,key_small_silver,overinformativeness,size_sufficient,distractor,4,1,key_small_silver,overinformativeness,size_sufficient,distractor,2,2,key_small_gold,overinformativeness,size_sufficient,distractor,3,4
