gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
0626-1,1621504951159,27,clickedObj,,pants_small_green,overinformativeness,color_sufficient,target,3,1,pants_small_pink,overinformativeness,color_sufficient,distractor,2,3,pants_big_pink,overinformativeness,color_sufficient,distractor,1,2,pants_small_pink,overinformativeness,color_sufficient,distractor,4,4
0626-1,1621504958654,28,clickedObj,,pot_small_blue,overinformativeness,color_sufficient,target,4,3,pot_small_green,overinformativeness,color_sufficient,distractor,3,1,pot_small_green,overinformativeness,color_sufficient,distractor,1,2,pot_big_green,overinformativeness,color_sufficient,distractor,2,4
0626-1,1621504969397,29,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,4,2,glove_big_orange,overinformativeness,size_sufficient,distractor,3,4,glove_big_orange,overinformativeness,size_sufficient,distractor,2,3,glove_big_green,overinformativeness,size_sufficient,distractor,1,1
0626-1,1621504984654,30,clickedObj,,frog_spotted_green,adjective_ordering,none,target,3,3,frog_striped_red,adjective_ordering,none,distractor,1,2,frog_spotted_red,adjective_ordering,none,distractor,4,1,frog_striped_green,adjective_ordering,none,distractor,2,4
0626-1,1621504992414,31,clickedObj,,apple_small_red,overinformativeness,size_sufficient,target,4,2,apple_big_red,overinformativeness,size_sufficient,distractor,2,3,apple_big_red,overinformativeness,size_sufficient,distractor,1,1,apple_big_green,overinformativeness,size_sufficient,distractor,3,4
0626-1,1621505002887,32,clickedObj,,car_small_blue,overinformativeness,size_sufficient,target,4,1,car_big_green,overinformativeness,size_sufficient,distractor,3,4,car_big_blue,overinformativeness,size_sufficient,distractor,2,2,car_big_blue,overinformativeness,size_sufficient,distractor,1,3
0626-1,1621505012812,33,clickedObj,,show_small_yellow,overinformativeness,color_sufficient,target,2,2,shoe_small_pink,overinformativeness,color_sufficient,distractor,1,1,shoe_big_pink,overinformativeness,color_sufficient,distractor,3,3,shoe_small_pink,overinformativeness,color_sufficient,distractor,4,4
0626-1,1621505019012,34,clickedObj,,guitar,filler,none,target,2,4,elephant,filler,none,distractor,1,1,bowl,filler,none,distractor,3,3,banana,filler,none,distractor,4,2
0626-1,1621505029132,35,clickedObj,,dress_small_blue,overinformativeness,size_sufficient,target,3,1,dress_big_blue,overinformativeness,size_sufficient,distractor,2,3,dress_big_green,overinformativeness,size_sufficient,distractor,1,4,dress_big_blue,overinformativeness,size_sufficient,distractor,4,2
0626-1,1621505036517,36,clickedObj,,lipstick_big_red,overinformativeness,color_sufficient,target,3,4,lipstick_small_pink,overinformativeness,color_sufficient,distractor,2,3,lipstick_big_pink,overinformativeness,color_sufficient,distractor,1,2,lipstick_big_pink,overinformativeness,color_sufficient,distractor,4,1
0626-1,1621505041497,37,clickedObj,,dog,filler,none,target,1,4,chick,filler,none,distractor,4,3,strawberry,filler,none,distractor,2,2,butterfly,filler,none,distractor,3,1
0626-1,1621505047359,38,clickedObj,,lock_small_silver,overinformativeness,color_sufficient,target,2,4,lock_small_gold,overinformativeness,color_sufficient,distractor,3,1,lock_big_gold,overinformativeness,color_sufficient,distractor,4,2,lock_small_gold,overinformativeness,color_sufficient,distractor,1,3
0626-1,1621505052501,39,clickedObj,,banana,filler,none,target,4,2,elephant,filler,none,distractor,3,3,guitar,filler,none,distractor,1,4,bowl,filler,none,distractor,2,1
0626-1,1621505084790,40,clickedObj,,spoon_wooden_clean,adjective_ordering,none,target,2,4,spoon_metal_clean,adjective_ordering,none,distractor,3,1,spoon_metal_dirty,adjective_ordering,none,distractor,4,2,spoon_wooden_dirty,adjective_ordering,none,distractor,1,3
0626-1,1621505098935,41,clickedObj,,button_big_blue,overinformativeness,size_sufficient,target,4,1,button_small_blue,overinformativeness,size_sufficient,distractor,1,4,button_small_blue,overinformativeness,size_sufficient,distractor,3,3,button_small_green,overinformativeness,size_sufficient,distractor,2,2
0626-1,1621505109910,42,clickedObj,,ball_big_purple,overinformativeness,size_sufficient,target,2,4,ball_small_purple,overinformativeness,size_sufficient,distractor,3,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,1,2,ball_small_purple,overinformativeness,size_sufficient,distractor,4,3
0626-1,1621505122720,43,clickedObj,,pencil_short_blue,adjective_ordering,none,target,2,1,pencil_long_blue,adjective_ordering,none,distractor,3,4,pencil_long_black,adjective_ordering,none,distractor,4,2,pencil_short_black,adjective_ordering,none,distractor,1,3
0626-1,1621505129430,44,clickedObj,,umbrella_small_green,overinformativeness,color_sufficient,target,2,2,umbrella_small_blue,overinformativeness,color_sufficient,distractor,3,1,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,3,umbrella_small_blue,overinformativeness,color_sufficient,distractor,1,4
0626-1,1621505138308,45,clickedObj,,bowl,filler,none,target,4,2,elephant,filler,none,distractor,3,4,guitar,filler,none,distractor,1,3,banana,filler,none,distractor,2,1
0626-1,1621505163644,46,clickedObj,,box_closed_wood,adjective_ordering,none,target,2,3,box_open_wood,adjective_ordering,none,distractor,1,2,box_closed_cardboard,adjective_ordering,none,distractor,3,1,box_open_cardboard,adjective_ordering,none,distractor,4,4
0626-1,1621505169307,47,clickedObj,,socks_small_blue,overinformativeness,color_sufficient,target,1,3,socks_big_green,overinformativeness,color_sufficient,distractor,2,1,socks_small_green,overinformativeness,color_sufficient,distractor,3,4,socks_small_green,overinformativeness,color_sufficient,distractor,4,2
0626-1,1621505178900,48,clickedObj,,clock_big_yellow,overinformativeness,size_sufficient,target,1,4,clock_small_yellow,overinformativeness,size_sufficient,distractor,2,2,clock_small_yellow,overinformativeness,size_sufficient,distractor,3,3,clock_small_purple,overinformativeness,size_sufficient,distractor,4,1
0626-1,1621505192669,49,clickedObj,,earring_small_triangular,adjective_ordering,none,target,4,1,earring_small_round,adjective_ordering,none,distractor,2,2,earring_big_round,adjective_ordering,none,distractor,3,3,earring_big_triangular,adjective_ordering,none,distractor,1,4
0626-1,1621505199068,50,clickedObj,,tie_small_blue,overinformativeness,color_sufficient,target,3,4,tie_small_red,overinformativeness,color_sufficient,distractor,4,1,tie_big_red,overinformativeness,color_sufficient,distractor,2,2,tie_small_red,overinformativeness,color_sufficient,distractor,1,3
0626-1,1621505205361,51,clickedObj,,cat_small_black,overinformativeness,size_sufficient,target,1,3,cat_big_white,overinformativeness,size_sufficient,distractor,3,4,cat_big_black,overinformativeness,size_sufficient,distractor,2,1,cat_big_black,overinformativeness,size_sufficient,distractor,4,2
0626-1,1621505217265,52,clickedObj,,shorts_wet_red,adjective_ordering,none,target,4,2,shorts_dry_green,adjective_ordering,none,distractor,1,3,shorts_wet_green,adjective_ordering,none,distractor,3,1,shorts_dry_red,adjective_ordering,none,distractor,2,4
0626-1,1621505227621,53,clickedObj,,glasses_small_red,overinformativeness,size_sufficient,target,4,3,glasses_big_blue,overinformativeness,size_sufficient,distractor,1,2,glasses_big_red,overinformativeness,size_sufficient,distractor,2,1,glasses_big_red,overinformativeness,size_sufficient,distractor,3,4
0626-1,1621505242980,54,clickedObj,,woman2_happy_fat,adjective_ordering,none,target,4,1,woman2_happy_skinny,adjective_ordering,none,distractor,3,4,woman2_sad_fat,adjective_ordering,none,distractor,2,3,woman2_sad_skinny,adjective_ordering,none,distractor,1,2
0626-1,1621505366382,55,clickedObj,,nails_red_glossy,adjective_ordering,none,target,2,4,nails_red_matte,adjective_ordering,none,distractor,4,2,nails_black_matte,adjective_ordering,none,distractor,3,1,nails_black_glossy,adjective_ordering,none,distractor,1,3
0626-1,1621505372518,56,clickedObj,,toothbrush_big_purple,overinformativeness,color_sufficient,target,1,2,toothbrush_big_green,overinformativeness,color_sufficient,distractor,4,1,toothbrush_big_green,overinformativeness,color_sufficient,distractor,2,4,toothbrush_small_green,overinformativeness,color_sufficient,distractor,3,3
0626-1,1621505379936,57,clickedObj,,key_small_gold,overinformativeness,size_sufficient,target,2,1,key_big_silver,overinformativeness,size_sufficient,distractor,1,2,key_big_gold,overinformativeness,size_sufficient,distractor,3,3,key_big_gold,overinformativeness,size_sufficient,distractor,4,4
0626-1,1621505392524,58,clickedObj,,chair_small_yellow,overinformativeness,size_sufficient,target,4,4,chair_big_yellow,overinformativeness,size_sufficient,distractor,2,3,chair_big_yellow,overinformativeness,size_sufficient,distractor,1,2,chair_big_blue,overinformativeness,size_sufficient,distractor,3,1
0626-1,1621505414453,59,clickedObj,,man_young_cleanshaven,adjective_ordering,none,target,2,2,man_old_bearded,adjective_ordering,none,distractor,1,4,man_young_bearded,adjective_ordering,none,distractor,4,1,man_old_cleanshaven,adjective_ordering,none,distractor,3,3
0626-1,1621505421705,60,clickedObj,,skirt_big_green,overinformativeness,color_sufficient,target,4,3,skirt_small_blue,overinformativeness,color_sufficient,distractor,3,2,skirt_big_blue,overinformativeness,color_sufficient,distractor,2,4,skirt_big_blue,overinformativeness,color_sufficient,distractor,1,1
