gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
3571-e,1620238955599,30,clickedObj,,woman2_sad_skinny,adjective_ordering,none,target,1,2,woman2_happy_fat,adjective_ordering,none,distractor,2,1,woman2_happy_skinny,adjective_ordering,none,distractor,3,3,woman2_sad_fat,adjective_ordering,none,distractor,4,4
3571-e,1620238966880,31,clickedObj,,pencil_short_black,adjective_ordering,none,target,4,3,pencil_long_blue,adjective_ordering,none,distractor,3,2,pencil_short_blue,adjective_ordering,none,distractor,1,4,pencil_long_black,adjective_ordering,none,distractor,2,1
3571-e,1620238977968,32,clickedObj,,banana,filler,none,target,1,2,elephant,filler,none,distractor,2,3,bowl,filler,none,distractor,4,1,guitar,filler,none,distractor,3,4
3571-e,1620238991168,33,clickedObj,,nails_red_glossy,adjective_ordering,none,target,1,1,nails_black_matte,adjective_ordering,none,distractor,4,3,nails_red_matte,adjective_ordering,none,distractor,2,4,nails_black_glossy,adjective_ordering,none,distractor,3,2
3571-e,1620239000254,34,clickedObj,,fish,filler,none,target,1,4,tomato,filler,none,distractor,4,1,horse,filler,none,distractor,2,3,pig,filler,none,distractor,3,2
3571-e,1620239014282,35,clickedObj,,chick,filler,none,target,1,1,dog,filler,none,distractor,3,4,strawberry,filler,none,distractor,4,3,butterfly,filler,none,distractor,2,2
3571-e,1620239032300,36,clickedObj,,hair_straight_blond,adjective_ordering,none,target,3,2,hair_straight_brown,adjective_ordering,none,distractor,4,3,hair_curly_brown,adjective_ordering,none,distractor,1,4,hair_curly_blonde,adjective_ordering,none,distractor,2,1
3571-e,1620239045426,37,clickedObj,,earring_small_triangular,adjective_ordering,none,target,4,3,earring_big_round,adjective_ordering,none,distractor,2,2,earring_small_round,adjective_ordering,none,distractor,3,1,earring_big_triangular,adjective_ordering,none,distractor,1,4
3571-e,1620239053915,38,clickedObj,,socks_small_blue,overinformativeness,color_sufficient,target,1,3,socks_small_green,overinformativeness,color_sufficient,distractor,3,2,socks_big_green,overinformativeness,color_sufficient,distractor,4,4,socks_small_green,overinformativeness,color_sufficient,distractor,2,1
3571-e,1620239066068,39,clickedObj,,woman_old_happy,adjective_ordering,none,target,3,1,woman_young_sad,adjective_ordering,none,distractor,2,3,woman_old_sad,adjective_ordering,none,distractor,1,4,woman_young_happy,adjective_ordering,none,distractor,4,2
3571-e,1620239076980,40,clickedObj,,pig,filler,none,target,2,3,horse,filler,none,distractor,1,4,fish,filler,none,distractor,3,1,tomato,filler,none,distractor,4,2
3571-e,1620239093984,41,clickedObj,,cow,filler,none,target,3,3,pitcher,filler,none,distractor,1,4,carrot,filler,none,distractor,2,2,door,filler,none,distractor,4,1
3571-e,1620239107414,42,clickedObj,,spoon_metal_clean,adjective_ordering,none,target,1,2,spoon_wooden_clean,adjective_ordering,none,distractor,2,3,spoon_metal_dirty,adjective_ordering,none,distractor,4,4,spoon_wooden_dirty,adjective_ordering,none,distractor,3,1
3571-e,1620239115753,43,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,target,1,2,bag_small_red,overinformativeness,size_sufficient,distractor,3,1,bag_small_blue,overinformativeness,size_sufficient,distractor,4,3,bag_small_blue,overinformativeness,size_sufficient,distractor,2,4
3571-e,1620239126948,44,clickedObj,,lighter_big_black,overinformativeness,color_sufficient,target,2,1,lighter_big_white,overinformativeness,color_sufficient,distractor,4,2,lighter_small_white,overinformativeness,color_sufficient,distractor,1,4,lighter_big_white,overinformativeness,color_sufficient,distractor,3,3
3571-e,1620239142282,45,clickedObj,,bowl,filler,none,target,3,4,guitar,filler,none,distractor,2,2,banana,filler,none,distractor,4,3,elephant,filler,none,distractor,1,1
3571-e,1620239152076,46,clickedObj,,cat_small_black,overinformativeness,size_sufficient,target,3,2,cat_big_black,overinformativeness,size_sufficient,distractor,4,1,cat_big_white,overinformativeness,size_sufficient,distractor,1,3,cat_big_black,overinformativeness,size_sufficient,distractor,2,4
3571-e,1620239161564,47,clickedObj,,brush_big_blue,overinformativeness,size_sufficient,target,4,2,brush_small_blue,overinformativeness,size_sufficient,distractor,1,4,brush_small_blue,overinformativeness,size_sufficient,distractor,2,3,brush_small_red,overinformativeness,size_sufficient,distractor,3,1
3571-e,1620239170084,48,clickedObj,,apple_big_red,overinformativeness,size_sufficient,target,4,3,apple_small_red,overinformativeness,size_sufficient,distractor,3,4,apple_small_red,overinformativeness,size_sufficient,distractor,2,1,apple_small_green,overinformativeness,size_sufficient,distractor,1,2
3571-e,1620239177340,49,clickedObj,,key_small_silver,overinformativeness,size_sufficient,target,1,3,key_big_silver,overinformativeness,size_sufficient,distractor,2,2,key_big_silver,overinformativeness,size_sufficient,distractor,3,4,key_big_gold,overinformativeness,size_sufficient,distractor,4,1
3571-e,1620239186334,50,clickedObj,,knife_small_blue,overinformativeness,size_sufficient,target,4,3,knife_big_blue,overinformativeness,size_sufficient,distractor,3,2,knife_big_blue,overinformativeness,size_sufficient,distractor,2,1,knife_big_red,overinformativeness,size_sufficient,distractor,1,4
3571-e,1620239195816,51,clickedObj,,tie_big_red,overinformativeness,color_sufficient,target,2,1,tie_big_blue,overinformativeness,color_sufficient,distractor,4,3,tie_small_blue,overinformativeness,color_sufficient,distractor,1,2,tie_big_blue,overinformativeness,color_sufficient,distractor,3,4
3571-e,1620239204942,52,clickedObj,,scissors_small_green,overinformativeness,color_sufficient,target,2,4,scissors_small_blue,overinformativeness,color_sufficient,distractor,1,1,scissors_big_blue,overinformativeness,color_sufficient,distractor,4,3,scissors_small_blue,overinformativeness,color_sufficient,distractor,3,2
3571-e,1620239219634,53,clickedObj,,bottle_plastic_big,adjective_ordering,none,target,3,3,bottle_glass_small,adjective_ordering,none,distractor,2,4,bottle_glass_big,adjective_ordering,none,distractor,4,2,bottle_plastic_small,adjective_ordering,none,distractor,1,1
3571-e,1620239232256,54,clickedObj,,table_metal_high,adjective_ordering,none,target,4,2,table_metal_low,adjective_ordering,none,distractor,2,3,table_wood_low,adjective_ordering,none,distractor,3,4,table_wood_high,adjective_ordering,none,distractor,1,1
3571-e,1620239246982,55,clickedObj,,man2_bearded_hatted,adjective_ordering,none,target,1,3,man2_bearded_glassed,adjective_ordering,none,distractor,4,4,man2_mustached_glassed,adjective_ordering,none,distractor,2,1,man2_mustached_hatted,adjective_ordering,none,distractor,3,2
3571-e,1620239258037,56,clickedObj,,dress_small_green,overinformativeness,size_sufficient,target,4,1,dress_big_green,overinformativeness,size_sufficient,distractor,1,4,dress_big_blue,overinformativeness,size_sufficient,distractor,3,2,dress_big_green,overinformativeness,size_sufficient,distractor,2,3
3571-e,1620239273937,57,clickedObj,,baloon_small_yellow,overinformativeness,size_sufficient,target,1,3,balloon_big_yellow,overinformativeness,size_sufficient,distractor,3,4,balloon_big_yellow,overinformativeness,size_sufficient,distractor,2,1,balloon_big_pink,overinformativeness,size_sufficient,distractor,4,2
3571-e,1620239285932,58,clickedObj,,man_old_cleanshaven,adjective_ordering,none,target,1,3,man_old_bearded,adjective_ordering,none,distractor,4,2,man_young_bearded,adjective_ordering,none,distractor,2,4,man_young_cleanshaven,adjective_ordering,none,distractor,3,1
3571-e,1620239296432,59,clickedObj,,skirt_big_green,overinformativeness,color_sufficient,target,1,3,skirt_big_blue,overinformativeness,color_sufficient,distractor,2,2,skirt_big_blue,overinformativeness,color_sufficient,distractor,4,4,skirt_small_blue,overinformativeness,color_sufficient,distractor,3,1
3571-e,1620239306032,60,clickedObj,,glove_big_green,overinformativeness,size_sufficient,target,1,3,glove_small_green,overinformativeness,size_sufficient,distractor,3,4,glove_small_orange,overinformativeness,size_sufficient,distractor,2,1,glove_small_green,overinformativeness,size_sufficient,distractor,4,2
