gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
3090-5,1621449527791,40,clickedObj,,dog,filler,none,target,3,3,butterfly,filler,none,distractor,1,2,strawberry,filler,none,distractor,4,1,chick,filler,none,distractor,2,4
3090-5,1621449611390,41,clickedObj,,shorts_dry_green,adjective_ordering,none,target,2,3,shorts_dry_red,adjective_ordering,none,distractor,4,1,shorts_wet_green,adjective_ordering,none,distractor,3,2,shorts_wet_red,adjective_ordering,none,distractor,1,4
3090-5,1621449625203,42,clickedObj,,fish,filler,none,target,2,2,horse,filler,none,distractor,4,4,pig,filler,none,distractor,3,3,tomato,filler,none,distractor,1,1
3090-5,1621449639976,43,clickedObj,,flower_small_yellow,overinformativeness,size_sufficient,target,1,4,flower_big_yellow,overinformativeness,size_sufficient,distractor,4,1,flower_big_pink,overinformativeness,size_sufficient,distractor,2,2,flower_big_yellow,overinformativeness,size_sufficient,distractor,3,3
3090-5,1621449657210,44,clickedObj,,chair_big_yellow,overinformativeness,size_sufficient,target,1,2,chair_small_yellow,overinformativeness,size_sufficient,distractor,2,4,chair_small_yellow,overinformativeness,size_sufficient,distractor,3,3,chair_small_blue,overinformativeness,size_sufficient,distractor,4,1
3090-5,1621449675524,45,clickedObj,,bag_small_red,overinformativeness,size_sufficient,target,2,1,bag_big_blue,overinformativeness,size_sufficient,distractor,1,2,bag_big_red,overinformativeness,size_sufficient,distractor,3,3,bag_big_red,overinformativeness,size_sufficient,distractor,4,4
3090-5,1621449684937,46,clickedObj,,lipstick_small_red,overinformativeness,color_sufficient,target,1,3,lipstick_small_pink,overinformativeness,color_sufficient,distractor,2,2,lipstick_big_pink,overinformativeness,color_sufficient,distractor,4,1,lipstick_small_pink,overinformativeness,color_sufficient,distractor,3,4
3090-5,1621449696260,47,clickedObj,,umbrella_big_green,overinformativeness,color_sufficient,target,3,4,umbrella_small_blue,overinformativeness,color_sufficient,distractor,2,2,umbrella_big_blue,overinformativeness,color_sufficient,distractor,1,3,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,1
3090-5,1621449726492,48,clickedObj,,earring_big_round,adjective_ordering,none,target,1,2,earring_big_triangular,adjective_ordering,none,distractor,4,4,earring_small_triangular,adjective_ordering,none,distractor,2,1,earring_small_round,adjective_ordering,none,distractor,3,3
3090-5,1621449738637,49,clickedObj,,glove_small_green,overinformativeness,size_sufficient,target,2,1,glove_big_green,overinformativeness,size_sufficient,distractor,1,2,glove_big_green,overinformativeness,size_sufficient,distractor,4,3,glove_big_orange,overinformativeness,size_sufficient,distractor,3,4
3090-5,1621449775490,50,clickedObj,,spoon_wooden_dirty,adjective_ordering,none,target,1,1,spoon_metal_clean,adjective_ordering,none,distractor,3,4,spoon_wooden_clean,adjective_ordering,none,distractor,4,3,spoon_metal_dirty,adjective_ordering,none,distractor,2,2
3090-5,1621449790047,51,clickedObj,,lighter_small_white,overinformativeness,color_sufficient,target,2,2,lighter_big_black,overinformativeness,color_sufficient,distractor,1,3,lighter_small_black,overinformativeness,color_sufficient,distractor,4,1,lighter_small_black,overinformativeness,color_sufficient,distractor,3,4
3090-5,1621449796652,52,clickedObj,,tie_big_red,overinformativeness,color_sufficient,target,2,3,tie_small_blue,overinformativeness,color_sufficient,distractor,4,2,tie_big_blue,overinformativeness,color_sufficient,distractor,3,1,tie_big_blue,overinformativeness,color_sufficient,distractor,1,4
3090-5,1621449808067,53,clickedObj,,dress_big_green,overinformativeness,size_sufficient,target,4,1,dress_small_green,overinformativeness,size_sufficient,distractor,2,2,dress_small_blue,overinformativeness,size_sufficient,distractor,1,4,dress_small_green,overinformativeness,size_sufficient,distractor,3,3
3090-5,1621449819664,54,clickedObj,,car_small_blue,overinformativeness,size_sufficient,target,4,4,car_big_green,overinformativeness,size_sufficient,distractor,2,2,car_big_blue,overinformativeness,size_sufficient,distractor,3,1,car_big_blue,overinformativeness,size_sufficient,distractor,1,3
3090-5,1621449831108,55,clickedObj,,carrot,filler,none,target,2,3,pitcher,filler,none,distractor,4,4,cow,filler,none,distractor,1,1,door,filler,none,distractor,3,2
3090-5,1621449841231,56,clickedObj,,ball_big_yellow,overinformativeness,size_sufficient,target,4,2,ball_small_purple,overinformativeness,size_sufficient,distractor,2,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,3,3,ball_small_yellow,overinformativeness,size_sufficient,distractor,1,4
3090-5,1621449854865,57,clickedObj,,apple_small_green,overinformativeness,size_sufficient,target,1,4,apple_big_green,overinformativeness,size_sufficient,distractor,2,1,apple_big_green,overinformativeness,size_sufficient,distractor,3,3,apple_big_red,overinformativeness,size_sufficient,distractor,4,2
3090-5,1621449860713,58,clickedObj,,skirt_big_green,overinformativeness,color_sufficient,target,1,1,skirt_small_blue,overinformativeness,color_sufficient,distractor,4,4,skirt_big_blue,overinformativeness,color_sufficient,distractor,2,3,skirt_big_blue,overinformativeness,color_sufficient,distractor,3,2
3090-5,1621449890924,59,clickedObj,,bowl,filler,none,target,2,2,guitar,filler,none,distractor,1,3,elephant,filler,none,distractor,3,1,banana,filler,none,distractor,4,4
3090-5,1621449902988,60,clickedObj,,pants_big_pink,overinformativeness,color_sufficient,target,1,1,pants_small_green,overinformativeness,color_sufficient,distractor,4,3,pants_big_green,overinformativeness,color_sufficient,distractor,2,4,pants_big_green,overinformativeness,color_sufficient,distractor,3,2
