gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
1021-0,1621395351496,43,clickedObj,,guitar,filler,none,target,2,1,banana,filler,none,distractor,1,4,elephant,filler,none,distractor,4,3,bowl,filler,none,distractor,3,2
1021-0,1621395382424,44,clickedObj,,pencil_short_black,adjective_ordering,none,target,4,1,pencil_long_blue,adjective_ordering,none,distractor,2,4,pencil_short_blue,adjective_ordering,none,distractor,1,2,pencil_long_black,adjective_ordering,none,distractor,3,3
1021-0,1621395422240,45,clickedObj,,shorts_dry_green,adjective_ordering,none,target,3,2,shorts_wet_red,adjective_ordering,none,distractor,2,1,shorts_wet_green,adjective_ordering,none,distractor,4,4,shorts_dry_red,adjective_ordering,none,distractor,1,3
1021-0,1621395446496,46,clickedObj,,pig,filler,none,target,4,3,fish,filler,none,distractor,1,2,horse,filler,none,distractor,3,1,tomato,filler,none,distractor,2,4
1021-0,1621395478071,47,clickedObj,,apple_small_red,overinformativeness,size_sufficient,target,4,1,apple_big_red,overinformativeness,size_sufficient,distractor,3,3,apple_big_green,overinformativeness,size_sufficient,distractor,1,2,apple_big_red,overinformativeness,size_sufficient,distractor,2,4
1021-0,1621395509155,48,clickedObj,,toothbrush_small_purple,overinformativeness,color_sufficient,target,1,4,toothbrush_small_green,overinformativeness,color_sufficient,distractor,3,2,toothbrush_big_green,overinformativeness,color_sufficient,distractor,4,3,toothbrush_small_green,overinformativeness,color_sufficient,distractor,2,1
1021-0,1621395546055,49,clickedObj,,woman2_happy_skinny,adjective_ordering,none,target,4,4,woman2_sad_fat,adjective_ordering,none,distractor,2,2,woman2_sad_skinny,adjective_ordering,none,distractor,1,1,woman2_happy_fat,adjective_ordering,none,distractor,3,3
1021-0,1621395567760,50,clickedObj,,lock_big_gold,overinformativeness,color_sufficient,target,2,2,lock_small_silver,overinformativeness,color_sufficient,distractor,4,3,lock_big_silver,overinformativeness,color_sufficient,distractor,3,4,lock_big_silver,overinformativeness,color_sufficient,distractor,1,1
1021-0,1621395587647,51,clickedObj,,skirt_big_blue,overinformativeness,color_sufficient,target,1,3,skirt_big_green,overinformativeness,color_sufficient,distractor,3,4,skirt_small_green,overinformativeness,color_sufficient,distractor,2,2,skirt_big_green,overinformativeness,color_sufficient,distractor,4,1
1021-0,1621395607341,52,clickedObj,,pepper_big_green,overinformativeness,color_sufficient,target,3,1,pepper_big_red,overinformativeness,color_sufficient,distractor,2,3,pepper_big_red,overinformativeness,color_sufficient,distractor,1,2,pepper_small_red,overinformativeness,color_sufficient,distractor,4,4
1021-0,1621395638153,53,clickedObj,,brush_big_red,overinformativeness,size_sufficient,target,3,2,brush_small_blue,overinformativeness,size_sufficient,distractor,1,4,brush_small_red,overinformativeness,size_sufficient,distractor,2,1,brush_small_red,overinformativeness,size_sufficient,distractor,4,3
1021-0,1621395676695,54,clickedObj,,man2_bearded_hatted,adjective_ordering,none,target,1,1,man2_mustached_glassed,adjective_ordering,none,distractor,2,4,man2_bearded_glassed,adjective_ordering,none,distractor,3,3,man2_mustached_hatted,adjective_ordering,none,distractor,4,2
1021-0,1621395697518,55,clickedObj,,dog,filler,none,target,3,3,strawberry,filler,none,distractor,2,1,butterfly,filler,none,distractor,4,2,chick,filler,none,distractor,1,4
1021-0,1621395720853,56,clickedObj,,pot_big_blue,overinformativeness,color_sufficient,target,3,3,pot_big_green,overinformativeness,color_sufficient,distractor,4,2,pot_big_green,overinformativeness,color_sufficient,distractor,2,4,pot_small_green,overinformativeness,color_sufficient,distractor,1,1
1021-0,1621395761172,57,clickedObj,,picture_bw_square,adjective_ordering,none,target,2,4,picture_colored_square,adjective_ordering,none,distractor,1,3,picture_colored_rectangular,adjective_ordering,none,distractor,3,2,picture_bw_rectangular,adjective_ordering,none,distractor,4,1
1021-0,1621395777689,58,clickedObj,,door,filler,none,target,1,1,pitcher,filler,none,distractor,3,2,cow,filler,none,distractor,2,3,carrot,filler,none,distractor,4,4
1021-0,1621395807960,59,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,3,4,glove_big_orange,overinformativeness,size_sufficient,distractor,4,2,glove_big_orange,overinformativeness,size_sufficient,distractor,1,3,glove_big_green,overinformativeness,size_sufficient,distractor,2,1
1021-0,1621395830457,60,clickedObj,,umbrella_big_green,overinformativeness,color_sufficient,target,3,2,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,3,umbrella_small_blue,overinformativeness,color_sufficient,distractor,2,4,umbrella_big_blue,overinformativeness,color_sufficient,distractor,1,1
