gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
0980-6,1621454767974,51,clickedObj,,glasses_big_blue,overinformativeness,size_sufficient,target,4,1,glasses_small_blue,overinformativeness,size_sufficient,distractor,3,3,glasses_small_red,overinformativeness,size_sufficient,distractor,2,4,glasses_small_blue,overinformativeness,size_sufficient,distractor,1,2
0980-6,1621454786626,52,clickedObj,,skirt_big_green,overinformativeness,color_sufficient,target,1,2,skirt_big_blue,overinformativeness,color_sufficient,distractor,2,1,skirt_small_blue,overinformativeness,color_sufficient,distractor,4,4,skirt_big_blue,overinformativeness,color_sufficient,distractor,3,3
0980-6,1621454824685,53,clickedObj,,guitar,filler,none,target,3,3,elephant,filler,none,distractor,2,4,banana,filler,none,distractor,1,1,bowl,filler,none,distractor,4,2
0980-6,1621454839434,54,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,2,2,tie_small_blue,overinformativeness,color_sufficient,distractor,3,4,tie_big_blue,overinformativeness,color_sufficient,distractor,4,1,tie_small_blue,overinformativeness,color_sufficient,distractor,1,3
0980-6,1621454858016,55,clickedObj,,pants_small_green,overinformativeness,color_sufficient,target,2,3,pants_small_pink,overinformativeness,color_sufficient,distractor,3,1,pants_big_pink,overinformativeness,color_sufficient,distractor,4,4,pants_small_pink,overinformativeness,color_sufficient,distractor,1,2
0980-6,1621454870146,56,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,1,2,pepper_big_green,overinformativeness,color_sufficient,distractor,2,4,pepper_small_green,overinformativeness,color_sufficient,distractor,4,3,pepper_big_green,overinformativeness,color_sufficient,distractor,3,1
0980-6,1621454887344,57,clickedObj,,button_small_green,overinformativeness,size_sufficient,target,1,4,button_big_blue,overinformativeness,size_sufficient,distractor,2,1,button_big_green,overinformativeness,size_sufficient,distractor,4,3,button_big_green,overinformativeness,size_sufficient,distractor,3,2
0980-6,1621454926322,58,clickedObj,,door,filler,none,target,4,2,carrot,filler,none,distractor,2,1,pitcher,filler,none,distractor,1,4,cow,filler,none,distractor,3,3
0980-6,1621454963024,59,clickedObj,,earring_small_round,adjective_ordering,none,target,3,1,earring_big_triangular,adjective_ordering,none,distractor,2,4,earring_small_triangular,adjective_ordering,none,distractor,4,2,earring_big_round,adjective_ordering,none,distractor,1,3
0980-6,1621454998067,60,clickedObj,,box_open_wood,adjective_ordering,none,target,2,1,box_open_cardboard,adjective_ordering,none,distractor,3,2,box_closed_wood,adjective_ordering,none,distractor,1,4,box_closed_cardboard,adjective_ordering,none,distractor,4,3
