gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
2113-1,1620229729932,19,clickedObj,,lipstick_small_pink,overinformativeness,color_sufficient,target,2,3,lipstick_small_red,overinformativeness,color_sufficient,distractor,4,1,lipstick_big_red,overinformativeness,color_sufficient,distractor,3,4,lipstick_small_red,overinformativeness,color_sufficient,distractor,1,2
2113-1,1620229740284,20,clickedObj,,carrot,filler,none,target,2,1,cow,filler,none,distractor,1,3,pitcher,filler,none,distractor,3,4,door,filler,none,distractor,4,2
2113-1,1620229756805,21,clickedObj,,baloon_small_yellow,overinformativeness,size_sufficient,target,2,1,balloon_big_pink,overinformativeness,size_sufficient,distractor,1,4,balloon_big_yellow,overinformativeness,size_sufficient,distractor,4,2,balloon_big_yellow,overinformativeness,size_sufficient,distractor,3,3
2113-1,1620229774053,22,clickedObj,,shorts_dry_red,adjective_ordering,none,target,2,2,shorts_wet_green,adjective_ordering,none,distractor,3,3,shorts_dry_green,adjective_ordering,none,distractor,1,4,shorts_wet_red,adjective_ordering,none,distractor,4,1
2113-1,1620229783444,23,clickedObj,,knife_big_blue,overinformativeness,size_sufficient,target,3,2,knife_small_blue,overinformativeness,size_sufficient,distractor,1,1,knife_small_blue,overinformativeness,size_sufficient,distractor,2,4,knife_small_red,overinformativeness,size_sufficient,distractor,4,3
2113-1,1620229810091,24,clickedObj,,man_old_cleanshaven,adjective_ordering,none,target,1,2,man_young_cleanshaven,adjective_ordering,none,distractor,2,4,man_old_bearded,adjective_ordering,none,distractor,4,3,man_young_bearded,adjective_ordering,none,distractor,3,1
2113-1,1620229824199,25,clickedObj,,door,filler,none,target,3,1,cow,filler,none,distractor,2,2,pitcher,filler,none,distractor,1,4,carrot,filler,none,distractor,4,3
2113-1,1620229829584,26,clickedObj,,pot_small_green,overinformativeness,color_sufficient,target,1,3,pot_small_blue,overinformativeness,color_sufficient,distractor,4,1,pot_small_blue,overinformativeness,color_sufficient,distractor,2,2,pot_big_blue,overinformativeness,color_sufficient,distractor,3,4
2113-1,1620229835946,27,clickedObj,,banana,filler,none,target,1,4,elephant,filler,none,distractor,4,2,bowl,filler,none,distractor,2,1,guitar,filler,none,distractor,3,3
2113-1,1620229848347,28,clickedObj,,ball_big_yellow,overinformativeness,size_sufficient,target,4,2,ball_small_purple,overinformativeness,size_sufficient,distractor,2,3,ball_small_yellow,overinformativeness,size_sufficient,distractor,3,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,1,4
2113-1,1620229856618,29,clickedObj,,car_big_green,overinformativeness,size_sufficient,target,4,3,car_small_green,overinformativeness,size_sufficient,distractor,3,2,car_small_blue,overinformativeness,size_sufficient,distractor,1,4,car_small_green,overinformativeness,size_sufficient,distractor,2,1
2113-1,1620229864072,30,clickedObj,,dress_big_blue,overinformativeness,size_sufficient,target,1,4,dress_small_blue,overinformativeness,size_sufficient,distractor,2,1,dress_small_green,overinformativeness,size_sufficient,distractor,4,2,dress_small_blue,overinformativeness,size_sufficient,distractor,3,3
2113-1,1620229869763,31,clickedObj,,skirt_small_blue,overinformativeness,color_sufficient,target,1,2,skirt_big_green,overinformativeness,color_sufficient,distractor,2,4,skirt_small_green,overinformativeness,color_sufficient,distractor,3,3,skirt_small_green,overinformativeness,color_sufficient,distractor,4,1
2113-1,1620229878952,32,clickedObj,,flower_small_pink,overinformativeness,size_sufficient,target,3,4,flower_big_pink,overinformativeness,size_sufficient,distractor,1,1,flower_big_pink,overinformativeness,size_sufficient,distractor,2,3,flower_big_yellow,overinformativeness,size_sufficient,distractor,4,2
2113-1,1620229887827,33,clickedObj,,bowl,filler,none,target,4,4,guitar,filler,none,distractor,2,1,elephant,filler,none,distractor,3,3,banana,filler,none,distractor,1,2
2113-1,1620229894488,34,clickedObj,,tshirt_small_yellow,overinformativeness,color_sufficient,target,1,4,tshirt_small_orange,overinformativeness,color_sufficient,distractor,4,2,tshirt_small_orange,overinformativeness,color_sufficient,distractor,2,3,tshirt_big_orange,overinformativeness,color_sufficient,distractor,3,1
2113-1,1620229900329,35,clickedObj,,apple_big_red,overinformativeness,size_sufficient,target,1,2,apple_small_red,overinformativeness,size_sufficient,distractor,4,3,apple_small_green,overinformativeness,size_sufficient,distractor,2,4,apple_small_red,overinformativeness,size_sufficient,distractor,3,1
2113-1,1620229906818,36,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,3,2,button_big_blue,overinformativeness,size_sufficient,distractor,4,3,button_big_blue,overinformativeness,size_sufficient,distractor,2,1,button_big_green,overinformativeness,size_sufficient,distractor,1,4
2113-1,1620229913496,37,clickedObj,,pig,filler,none,target,2,1,horse,filler,none,distractor,3,3,tomato,filler,none,distractor,4,4,fish,filler,none,distractor,1,2
2113-1,1620229926411,38,clickedObj,,earring_big_triangular,adjective_ordering,none,target,4,1,earring_small_triangular,adjective_ordering,none,distractor,3,3,earring_small_round,adjective_ordering,none,distractor,1,2,earring_big_round,adjective_ordering,none,distractor,2,4
2113-1,1620229934448,39,clickedObj,,pencil_long_black,adjective_ordering,none,target,1,3,pencil_short_black,adjective_ordering,none,distractor,3,2,pencil_short_blue,adjective_ordering,none,distractor,4,1,pencil_long_blue,adjective_ordering,none,distractor,2,4
2113-1,1620229939552,40,clickedObj,,shoe_small_pink,overinformativeness,color_sufficient,target,1,4,shoe_big_yellow,overinformativeness,color_sufficient,distractor,4,2,show_small_yellow,overinformativeness,color_sufficient,distractor,3,1,show_small_yellow,overinformativeness,color_sufficient,distractor,2,3
2113-1,1620229983027,41,clickedObj,,box_open_wood,adjective_ordering,none,target,1,4,box_open_cardboard,adjective_ordering,none,distractor,3,2,box_closed_cardboard,adjective_ordering,none,distractor,4,1,box_closed_wood,adjective_ordering,none,distractor,2,3
2113-1,1620229990626,42,clickedObj,,fish,filler,none,target,3,2,horse,filler,none,distractor,1,4,pig,filler,none,distractor,4,1,tomato,filler,none,distractor,2,3
2113-1,1620229996178,43,clickedObj,,lighter_small_white,overinformativeness,color_sufficient,target,1,2,lighter_big_black,overinformativeness,color_sufficient,distractor,2,3,lighter_small_black,overinformativeness,color_sufficient,distractor,4,4,lighter_small_black,overinformativeness,color_sufficient,distractor,3,1
2113-1,1620230003760,44,clickedObj,,dog,filler,none,target,1,4,butterfly,filler,none,distractor,3,1,strawberry,filler,none,distractor,2,2,chick,filler,none,distractor,4,3
2113-1,1620230017883,45,clickedObj,,toothbrush_small_green,overinformativeness,color_sufficient,target,2,2,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,3,1,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,1,4,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,4,3
2113-1,1620230024603,46,clickedObj,,cat_small_white,overinformativeness,size_sufficient,target,3,4,cat_big_white,overinformativeness,size_sufficient,distractor,2,2,cat_big_white,overinformativeness,size_sufficient,distractor,4,3,cat_big_black,overinformativeness,size_sufficient,distractor,1,1
2113-1,1620230031194,47,clickedObj,,socks_small_green,overinformativeness,color_sufficient,target,4,1,socks_small_blue,overinformativeness,color_sufficient,distractor,1,4,socks_big_blue,overinformativeness,color_sufficient,distractor,2,2,socks_small_blue,overinformativeness,color_sufficient,distractor,3,3
2113-1,1620230042807,48,clickedObj,,chair_small_yellow,overinformativeness,size_sufficient,target,4,3,chair_big_blue,overinformativeness,size_sufficient,distractor,2,2,chair_big_yellow,overinformativeness,size_sufficient,distractor,3,1,chair_big_yellow,overinformativeness,size_sufficient,distractor,1,4
2113-1,1620230054518,49,clickedObj,,spoon_wooden_clean,adjective_ordering,none,distractor,3,1,spoon_wooden_dirty,adjective_ordering,none,target,4,4,spoon_metal_dirty,adjective_ordering,none,distractor,1,2,spoon_metal_clean,adjective_ordering,none,distractor,2,3
2113-1,1620230068006,50,clickedObj,,woman_young_sad,adjective_ordering,none,target,2,4,woman_old_happy,adjective_ordering,none,distractor,3,2,woman_old_sad,adjective_ordering,none,distractor,1,3,woman_young_happy,adjective_ordering,none,distractor,4,1
2113-1,1620230074494,51,clickedObj,,guitar,filler,none,target,2,2,elephant,filler,none,distractor,4,1,banana,filler,none,distractor,3,3,bowl,filler,none,distractor,1,4
2113-1,1620230079343,52,clickedObj,,scissors_big_blue,overinformativeness,color_sufficient,target,2,2,scissors_big_green,overinformativeness,color_sufficient,distractor,1,1,scissors_small_green,overinformativeness,color_sufficient,distractor,3,3,scissors_big_green,overinformativeness,color_sufficient,distractor,4,4
2113-1,1620230083942,53,clickedObj,,pants_small_green,overinformativeness,color_sufficient,target,3,3,pants_big_pink,overinformativeness,color_sufficient,distractor,4,2,pants_small_pink,overinformativeness,color_sufficient,distractor,1,4,pants_small_pink,overinformativeness,color_sufficient,distractor,2,1
2113-1,1620230092127,54,clickedObj,,frog_striped_green,adjective_ordering,none,target,4,2,frog_striped_red,adjective_ordering,none,distractor,1,3,frog_spotted_green,adjective_ordering,none,distractor,2,1,frog_spotted_red,adjective_ordering,none,distractor,3,4
2113-1,1620230105519,55,clickedObj,,table_metal_high,adjective_ordering,none,target,2,2,table_wood_low,adjective_ordering,none,distractor,4,4,table_metal_low,adjective_ordering,none,distractor,1,1,table_wood_high,adjective_ordering,none,distractor,3,3
2113-1,1620230111889,56,clickedObj,,bag_small_blue,overinformativeness,size_sufficient,target,2,3,bag_big_blue,overinformativeness,size_sufficient,distractor,1,4,bag_big_red,overinformativeness,size_sufficient,distractor,3,1,bag_big_blue,overinformativeness,size_sufficient,distractor,4,2
2113-1,1620230125950,57,clickedObj,,man2_bearded_glassed,adjective_ordering,none,target,4,1,man2_mustached_glassed,adjective_ordering,none,distractor,2,3,man2_bearded_hatted,adjective_ordering,none,distractor,3,4,man2_mustached_hatted,adjective_ordering,none,distractor,1,2
2113-1,1620230132319,58,clickedObj,,lock_big_silver,overinformativeness,color_sufficient,target,2,3,lock_small_gold,overinformativeness,color_sufficient,distractor,4,2,lock_big_gold,overinformativeness,color_sufficient,distractor,3,1,lock_big_gold,overinformativeness,color_sufficient,distractor,1,4
2113-1,1620230137774,59,clickedObj,,brush_big_red,overinformativeness,size_sufficient,target,2,1,brush_small_blue,overinformativeness,size_sufficient,distractor,3,2,brush_small_red,overinformativeness,size_sufficient,distractor,4,3,brush_small_red,overinformativeness,size_sufficient,distractor,1,4
2113-1,1620230143439,60,clickedObj,,key_small_gold,overinformativeness,size_sufficient,target,2,4,key_big_silver,overinformativeness,size_sufficient,distractor,1,1,key_big_gold,overinformativeness,size_sufficient,distractor,4,2,key_big_gold,overinformativeness,size_sufficient,distractor,3,3
