gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
1719-9,1621393022949,36,clickedObj,,lipstick_small_red,overinformativeness,color_sufficient,target,1,2,lipstick_small_pink,overinformativeness,color_sufficient,distractor,2,3,lipstick_big_pink,overinformativeness,color_sufficient,distractor,3,1,lipstick_small_pink,overinformativeness,color_sufficient,distractor,4,4
1719-9,1621393036631,37,clickedObj,,skirt_small_green,overinformativeness,color_sufficient,target,4,1,skirt_small_blue,overinformativeness,color_sufficient,distractor,3,3,skirt_big_blue,overinformativeness,color_sufficient,distractor,1,2,skirt_small_blue,overinformativeness,color_sufficient,distractor,2,4
1719-9,1621393047202,38,clickedObj,,cow,filler,none,target,3,2,pitcher,filler,none,distractor,4,1,carrot,filler,none,distractor,2,3,door,filler,none,distractor,1,4
1719-9,1621393062213,39,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,target,2,3,baloon_small_yellow,overinformativeness,size_sufficient,distractor,4,2,baloon_small_pink,overinformativeness,size_sufficient,distractor,3,4,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,1
1719-9,1621393070604,40,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,4,3,tie_small_blue,overinformativeness,color_sufficient,distractor,3,2,tie_big_blue,overinformativeness,color_sufficient,distractor,2,4,tie_small_blue,overinformativeness,color_sufficient,distractor,1,1
1719-9,1621393078748,41,clickedObj,,glove_big_orange,overinformativeness,size_sufficient,target,4,2,glove_small_orange,overinformativeness,size_sufficient,distractor,3,4,glove_small_orange,overinformativeness,size_sufficient,distractor,1,3,glove_small_green,overinformativeness,size_sufficient,distractor,2,1
1719-9,1621393098909,42,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,3,1,man2_bearded_hatted,adjective_ordering,none,distractor,1,4,man2_mustached_glassed,adjective_ordering,none,distractor,2,3,man2_bearded_glassed,adjective_ordering,none,distractor,4,2
1719-9,1621393105685,43,clickedObj,,banana,filler,none,target,4,3,guitar,filler,none,distractor,3,2,elephant,filler,none,distractor,1,4,bowl,filler,none,distractor,2,1
1719-9,1621393111840,44,clickedObj,,socks_big_blue,overinformativeness,color_sufficient,target,3,3,socks_small_green,overinformativeness,color_sufficient,distractor,4,4,socks_big_green,overinformativeness,color_sufficient,distractor,1,1,socks_big_green,overinformativeness,color_sufficient,distractor,2,2
1719-9,1621393118738,45,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,4,2,pepper_big_green,overinformativeness,color_sufficient,distractor,3,1,pepper_big_green,overinformativeness,color_sufficient,distractor,1,3,pepper_small_green,overinformativeness,color_sufficient,distractor,2,4
1719-9,1621393128236,46,clickedObj,,bag_big_red,overinformativeness,size_sufficient,target,1,4,bag_small_red,overinformativeness,size_sufficient,distractor,3,2,bag_small_blue,overinformativeness,size_sufficient,distractor,2,3,bag_small_red,overinformativeness,size_sufficient,distractor,4,1
1719-9,1621393142706,47,clickedObj,,glasses_small_red,overinformativeness,size_sufficient,target,1,3,glasses_big_blue,overinformativeness,size_sufficient,distractor,4,4,glasses_big_red,overinformativeness,size_sufficient,distractor,3,2,glasses_big_red,overinformativeness,size_sufficient,distractor,2,1
1719-9,1621393148891,48,clickedObj,,fish,filler,none,target,4,4,horse,filler,none,distractor,3,1,pig,filler,none,distractor,1,3,tomato,filler,none,distractor,2,2
1719-9,1621393175897,49,clickedObj,,spoon_wooden_clean,adjective_ordering,none,target,3,4,spoon_wooden_dirty,adjective_ordering,none,distractor,2,3,spoon_metal_clean,adjective_ordering,none,distractor,4,2,spoon_metal_dirty,adjective_ordering,none,distractor,1,1
1719-9,1621393182161,50,clickedObj,,lighter_big_black,overinformativeness,color_sufficient,target,2,4,lighter_big_white,overinformativeness,color_sufficient,distractor,4,1,lighter_big_white,overinformativeness,color_sufficient,distractor,1,3,lighter_small_white,overinformativeness,color_sufficient,distractor,3,2
1719-9,1621393191538,51,clickedObj,,chick,filler,none,target,4,1,butterfly,filler,none,distractor,3,2,dog,filler,none,distractor,2,4,strawberry,filler,none,distractor,1,3
1719-9,1621393206680,52,clickedObj,,bowl,filler,none,target,3,3,elephant,filler,none,distractor,4,1,guitar,filler,none,distractor,2,2,banana,filler,none,distractor,1,4
1719-9,1621393216032,53,clickedObj,,cat_big_black,overinformativeness,size_sufficient,target,1,4,cat_small_black,overinformativeness,size_sufficient,distractor,3,2,cat_small_black,overinformativeness,size_sufficient,distractor,4,3,cat_small_white,overinformativeness,size_sufficient,distractor,2,1
1719-9,1621393228920,54,clickedObj,,apple_small_red,overinformativeness,size_sufficient,target,4,4,apple_big_green,overinformativeness,size_sufficient,distractor,1,1,apple_big_red,overinformativeness,size_sufficient,distractor,3,2,apple_big_red,overinformativeness,size_sufficient,distractor,2,3
1719-9,1621393251816,55,clickedObj,,hair_straight_brown,adjective_ordering,none,target,4,3,hair_curly_blonde,adjective_ordering,none,distractor,1,2,hair_straight_blond,adjective_ordering,none,distractor,3,4,hair_curly_brown,adjective_ordering,none,distractor,2,1
1719-9,1621393252110,55,clickedObj,,hair_straight_brown,adjective_ordering,none,target,4,3,hair_curly_blonde,adjective_ordering,none,distractor,1,2,hair_straight_blond,adjective_ordering,none,distractor,3,4,hair_curly_brown,adjective_ordering,none,distractor,2,1
1719-9,1621393286150,57,clickedObj,,knife_small_blue,overinformativeness,size_sufficient,distractor,2,2,knife_small_red,overinformativeness,size_sufficient,distractor,4,3,knife_small_red,overinformativeness,size_sufficient,distractor,3,4,knife_big_red,overinformativeness,size_sufficient,target,1,1
1719-9,1621393322508,58,clickedObj,,shorts_dry_red,adjective_ordering,none,target,1,3,shorts_dry_green,adjective_ordering,none,distractor,2,4,shorts_wet_red,adjective_ordering,none,distractor,3,2,shorts_wet_green,adjective_ordering,none,distractor,4,1
1719-9,1621393328036,59,clickedObj,,door,filler,none,target,4,3,carrot,filler,none,distractor,2,4,pitcher,filler,none,distractor,3,2,cow,filler,none,distractor,1,1
1719-9,1621393346916,60,clickedObj,,picture_colored_rectangular,adjective_ordering,none,target,2,1,picture_colored_square,adjective_ordering,none,distractor,1,2,picture_bw_square,adjective_ordering,none,distractor,3,3,picture_bw_rectangular,adjective_ordering,none,distractor,4,4
