gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
2341-8,1620231083090,35,clickedObj,,dress_small_green,overinformativeness,size_sufficient,target,2,1,dress_big_green,overinformativeness,size_sufficient,distractor,4,4,dress_big_green,overinformativeness,size_sufficient,distractor,3,3,dress_big_blue,overinformativeness,size_sufficient,distractor,1,2
2341-8,1620231096238,36,clickedObj,,lock_big_silver,overinformativeness,color_sufficient,distractor,3,1,lock_small_silver,overinformativeness,color_sufficient,distractor,2,3,lock_small_gold,overinformativeness,color_sufficient,target,4,2,lock_small_silver,overinformativeness,color_sufficient,distractor,1,4
2341-8,1620231096255,36,clickedObj,,lock_big_silver,overinformativeness,color_sufficient,distractor,3,1,lock_small_silver,overinformativeness,color_sufficient,distractor,2,3,lock_small_silver,overinformativeness,color_sufficient,distractor,1,4,lock_small_gold,overinformativeness,color_sufficient,target,4,2
2341-8,1620231096259,36,clickedObj,,lock_big_silver,overinformativeness,color_sufficient,distractor,3,1,lock_small_silver,overinformativeness,color_sufficient,distractor,1,4,lock_small_gold,overinformativeness,color_sufficient,target,4,2,lock_small_silver,overinformativeness,color_sufficient,distractor,2,3
2341-8,1620231115573,39,clickedObj,,horse,filler,none,distractor,4,1,pig,filler,none,distractor,3,4,fish,filler,none,target,2,3,tomato,filler,none,distractor,1,2
2341-8,1620231115962,39,clickedObj,,tomato,filler,none,distractor,1,2,horse,filler,none,distractor,4,1,fish,filler,none,target,2,3,pig,filler,none,distractor,3,4
2341-8,1620231129993,41,clickedObj,,brush_small_red,overinformativeness,size_sufficient,target,2,3,brush_big_blue,overinformativeness,size_sufficient,distractor,3,2,brush_big_red,overinformativeness,size_sufficient,distractor,1,4,brush_big_red,overinformativeness,size_sufficient,distractor,4,1
2341-8,1620231150756,42,clickedObj,,nails_black_glossy,adjective_ordering,none,target,4,3,nails_red_matte,adjective_ordering,none,distractor,3,1,nails_red_glossy,adjective_ordering,none,distractor,1,2,nails_black_matte,adjective_ordering,none,distractor,2,4
2341-8,1620231165628,43,clickedObj,,picture_colored_rectangular,adjective_ordering,none,distractor,1,1,picture_colored_square,adjective_ordering,none,target,4,2,picture_bw_square,adjective_ordering,none,distractor,3,4,picture_bw_rectangular,adjective_ordering,none,distractor,2,3
2341-8,1620231173496,44,clickedObj,,umbrella_big_green,overinformativeness,color_sufficient,target,2,4,umbrella_big_blue,overinformativeness,color_sufficient,distractor,3,3,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,1,umbrella_small_blue,overinformativeness,color_sufficient,distractor,1,2
2341-8,1620231186860,45,clickedObj,,chair_small_blue,overinformativeness,size_sufficient,target,3,2,chair_big_blue,overinformativeness,size_sufficient,distractor,2,1,chair_big_yellow,overinformativeness,size_sufficient,distractor,1,3,chair_big_blue,overinformativeness,size_sufficient,distractor,4,4
2341-8,1620231203837,46,clickedObj,,frog_spotted_green,adjective_ordering,none,target,3,2,frog_striped_red,adjective_ordering,none,distractor,2,3,frog_spotted_red,adjective_ordering,none,distractor,4,4,frog_striped_green,adjective_ordering,none,distractor,1,1
2341-8,1620231217869,47,clickedObj,,woman_young_happy,adjective_ordering,none,target,3,2,woman_young_sad,adjective_ordering,none,distractor,2,4,woman_old_happy,adjective_ordering,none,distractor,4,1,woman_old_sad,adjective_ordering,none,distractor,1,3
2341-8,1620231231924,48,clickedObj,,hair_curly_blonde,adjective_ordering,none,distractor,2,3,hair_curly_brown,adjective_ordering,none,target,3,1,hair_straight_blond,adjective_ordering,none,distractor,1,2,hair_straight_brown,adjective_ordering,none,distractor,4,4
2341-8,1620231242410,49,clickedObj,,lighter_big_black,overinformativeness,color_sufficient,target,3,1,lighter_big_white,overinformativeness,color_sufficient,distractor,1,3,lighter_small_white,overinformativeness,color_sufficient,distractor,4,4,lighter_big_white,overinformativeness,color_sufficient,distractor,2,2
2341-8,1620231263526,50,clickedObj,,clock_small_purple,overinformativeness,size_sufficient,target,4,1,clock_big_purple,overinformativeness,size_sufficient,distractor,3,4,clock_big_yellow,overinformativeness,size_sufficient,distractor,1,3,clock_big_purple,overinformativeness,size_sufficient,distractor,2,2
2341-8,1620231270615,51,clickedObj,,skirt_big_blue,overinformativeness,color_sufficient,target,2,2,skirt_big_green,overinformativeness,color_sufficient,distractor,1,4,skirt_big_green,overinformativeness,color_sufficient,distractor,4,1,skirt_small_green,overinformativeness,color_sufficient,distractor,3,3
2341-8,1620231281798,52,clickedObj,,butterfly,filler,none,distractor,4,3,chick,filler,none,target,1,1,dog,filler,none,distractor,2,2,strawberry,filler,none,distractor,3,4
2341-8,1620231292952,53,clickedObj,,lipstick_big_pink,overinformativeness,color_sufficient,target,1,2,lipstick_big_red,overinformativeness,color_sufficient,distractor,3,4,lipstick_big_red,overinformativeness,color_sufficient,distractor,4,3,lipstick_small_red,overinformativeness,color_sufficient,distractor,2,1
2341-8,1620231314230,54,clickedObj,,box_closed_wood,adjective_ordering,none,target,1,3,box_open_wood,adjective_ordering,none,distractor,3,4,box_closed_cardboard,adjective_ordering,none,distractor,2,1,box_open_cardboard,adjective_ordering,none,distractor,4,2
2341-8,1620231332144,55,clickedObj,,woman2_happy_skinny,adjective_ordering,none,target,2,2,woman2_sad_skinny,adjective_ordering,none,distractor,4,3,woman2_happy_fat,adjective_ordering,none,distractor,1,4,woman2_sad_fat,adjective_ordering,none,distractor,3,1
2341-8,1620231348577,56,clickedObj,,spoon_metal_clean,adjective_ordering,none,target,3,3,spoon_wooden_dirty,adjective_ordering,none,distractor,1,2,spoon_metal_dirty,adjective_ordering,none,distractor,4,1,spoon_wooden_clean,adjective_ordering,none,distractor,2,4
2341-8,1620231360130,57,clickedObj,,socks_small_green,overinformativeness,color_sufficient,target,3,2,socks_small_blue,overinformativeness,color_sufficient,distractor,2,4,socks_small_blue,overinformativeness,color_sufficient,distractor,1,3,socks_big_blue,overinformativeness,color_sufficient,distractor,4,1
2341-8,1620231377394,58,clickedObj,,glove_small_green,overinformativeness,size_sufficient,target,1,1,glove_big_orange,overinformativeness,size_sufficient,distractor,2,4,glove_big_green,overinformativeness,size_sufficient,distractor,3,3,glove_big_green,overinformativeness,size_sufficient,distractor,4,2
