gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
8313-7,1620235362024,26,clickedObj,,chair_small_blue,overinformativeness,size_sufficient,target,1,3,chair_big_blue,overinformativeness,size_sufficient,distractor,2,2,chair_big_yellow,overinformativeness,size_sufficient,distractor,4,4,chair_big_blue,overinformativeness,size_sufficient,distractor,3,1
8313-7,1620235378343,27,clickedObj,,shoe_big_yellow,overinformativeness,color_sufficient,target,2,3,shoe_small_pink,overinformativeness,color_sufficient,distractor,3,1,shoe_big_pink,overinformativeness,color_sufficient,distractor,4,2,shoe_big_pink,overinformativeness,color_sufficient,distractor,1,4
8313-7,1620235388147,28,clickedObj,,key_small_silver,overinformativeness,size_sufficient,target,4,3,key_big_gold,overinformativeness,size_sufficient,distractor,2,2,key_big_silver,overinformativeness,size_sufficient,distractor,1,1,key_big_silver,overinformativeness,size_sufficient,distractor,3,4
8313-7,1620235436889,29,clickedObj,,nails_red_matte,adjective_ordering,none,target,1,4,nails_black_glossy,adjective_ordering,none,distractor,3,1,nails_black_matte,adjective_ordering,none,distractor,2,3,nails_red_glossy,adjective_ordering,none,distractor,4,2
8313-7,1620235466183,30,clickedObj,,spoon_metal_dirty,adjective_ordering,none,target,4,2,spoon_metal_clean,adjective_ordering,none,distractor,1,4,spoon_wooden_dirty,adjective_ordering,none,distractor,2,1,spoon_wooden_clean,adjective_ordering,none,distractor,3,3
8313-7,1620235476761,31,clickedObj,,fish,filler,none,target,1,3,pig,filler,none,distractor,4,4,tomato,filler,none,distractor,3,1,horse,filler,none,distractor,2,2
8313-7,1620235493908,32,clickedObj,,pepper_small_green,overinformativeness,color_sufficient,target,4,4,pepper_big_red,overinformativeness,color_sufficient,distractor,2,2,pepper_small_red,overinformativeness,color_sufficient,distractor,1,3,pepper_small_red,overinformativeness,color_sufficient,distractor,3,1
8313-7,1620235507162,33,clickedObj,,car_big_green,overinformativeness,size_sufficient,target,1,2,car_small_green,overinformativeness,size_sufficient,distractor,3,3,car_small_green,overinformativeness,size_sufficient,distractor,2,4,car_small_blue,overinformativeness,size_sufficient,distractor,4,1
8313-7,1620235526092,34,clickedObj,,dog,filler,none,target,1,3,butterfly,filler,none,distractor,4,4,chick,filler,none,distractor,3,2,strawberry,filler,none,distractor,2,1
8313-7,1620235534995,35,clickedObj,,flower_big_yellow,overinformativeness,size_sufficient,target,2,3,flower_small_yellow,overinformativeness,size_sufficient,distractor,4,1,flower_small_yellow,overinformativeness,size_sufficient,distractor,3,2,flower_small_pink,overinformativeness,size_sufficient,distractor,1,4
8313-7,1620235545452,36,clickedObj,,socks_small_blue,overinformativeness,color_sufficient,target,4,1,socks_big_green,overinformativeness,color_sufficient,distractor,3,4,socks_small_green,overinformativeness,color_sufficient,distractor,1,2,socks_small_green,overinformativeness,color_sufficient,distractor,2,3
8313-7,1620235556760,37,clickedObj,,pants_big_pink,overinformativeness,color_sufficient,target,4,4,pants_small_green,overinformativeness,color_sufficient,distractor,3,2,pants_big_green,overinformativeness,color_sufficient,distractor,1,1,pants_big_green,overinformativeness,color_sufficient,distractor,2,3
